R_peak_fit,t_peak_fit,t_onset_fit,t_mean_fit,duration,shape,fitted_emission,prior,time,emission,integral,Type,comp,Channel_number,intensity1,Totalbio,Leaf3,d1_time
1177.2845414029746,2.83953903461326,1.4083808114604366,4.20119459349669,2.7928137820362533,0.4875568745907007,145.74799684088637,179.9586998548094,7.833333333,169.6135025426666,4450.614477820079,l2,DMNT,65,1,1,1,1
1177.2845414029746,2.83953903461326,1.4083808114604366,4.20119459349669,2.7928137820362533,0.4875568745907007,132.4752766816646,164.2435187391124,8.0,154.322678701651,4450.614477820079,l2,DMNT,65,1,1,1,1
1177.2845414029746,2.83953903461326,1.4083808114604366,4.20119459349669,2.7928137820362533,0.4875568745907007,120.33034466049385,155.79840246204728,8.166666667,155.72121428164064,4450.614477820079,l2,DMNT,65,1,1,1,1
1177.2845414029746,2.83953903461326,1.4083808114604366,4.20119459349669,2.7928137820362533,0.4875568745907007,109.22895926527573,141.5670255562282,8.333333333,143.57344033574222,4450.614477820079,l2,DMNT,65,1,1,1,1
1177.2845414029746,2.83953903461326,1.4083808114604366,4.20119459349669,2.7928137820362533,0.4875568745907007,99.09139663149588,130.68787050843775,8.5,132.6078921237213,4450.614477820079,l2,DMNT,65,1,1,1,1
1177.2845414029746,2.83953903461326,1.4083808114604366,4.20119459349669,2.7928137820362533,0.4875568745907007,89.84251718776704,132.11681755369545,8.666666667,129.54135283007815,4450.614477820079,l2,DMNT,65,1,1,1,1
1177.2845414029746,2.83953903461326,1.4083808114604366,4.20119459349669,2.7928137820362533,0.4875568745907007,81.41175806070875,116.91563743251155,8.833333333,126.03394016063538,4450.614477820079,l2,DMNT,65,1,1,1,1
1177.2845414029746,2.83953903461326,1.4083808114604366,4.20119459349669,2.7928137820362533,0.4875568745907007,73.73306779360811,110.96830226342877,9.0,118.21718201278381,4450.614477820079,l2,DMNT,65,1,1,1,1
1177.2845414029746,2.83953903461326,1.4083808114604366,4.20119459349669,2.7928137820362533,0.4875568745907007,66.74479691724024,102.0185754470175,9.166666667,101.4849994170807,4450.614477820079,l2,DMNT,65,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,3.950559501562601e-18,0.32393720481507593,-0.666666667,19.35086766191408,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,1.8362014192637356e-17,-0.7005217294819257,-0.5,14.864232531640644,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,8.534577377962051e-17,-1.933509641529005,-0.333333333,13.270775436736923,2906.185856987915,l2,DMNT,74,1,1,1,1
