R_peak_fit,t_peak_fit,t_onset_fit,t_mean_fit,duration,shape,fitted_emission,prior,time,emission,integral,Type,comp,Channel_number,intensity1,Totalbio,Leaf3,d1_time
94.29763470563756,6.338467454855134,0.978822384549456,10.631146356872831,9.652323972323375,0.4447300892848526,0.1305931635557247,1.252190129762159,46,3.5438799999999997,1210.5186469369191,b,hexo,12,6,3.421,,10.5
94.29763470563756,6.338467454855134,0.978822384549456,10.631146356872831,9.652323972323375,0.4447300892848526,0.08652608218140784,0.5526052372095442,48,2.0407200000000003,1210.5186469369191,b,hexo,12,6,3.421,,10.5
94.29763470563756,6.338467454855134,0.978822384549456,10.631146356872831,9.652323972323375,0.4447300892848526,0.05719943745743881,0.4685005630841914,50,2.1413599999999997,1210.5186469369191,b,hexo,12,6,3.421,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,3.997562854538284e-62,0.05747461967616729,-12,0.023390000000000022,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,1.4310494799294368e-53,0.5309984159793046,-10,0.6371799999999999,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,5.1228778346322526e-45,0.8303680693203006,-8,1.04753,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,1.8338902795912047e-36,1.5404041458551703,-6,1.0420100000000003,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,6.564969273409451e-28,0.5564968215121695,-4,1.66627,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,2.3501308688116986e-19,0.6951224270831595,-2,0.12654999999999994,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,8.412996805805366e-11,0.9323909467493614,0,1.12519,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,41.32040223474351,31.35595102672758,2,41.7735,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,71.56934074377037,61.22073539466096,4,68.4588,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,74.42291345299522,80.11231068646083,6,77.0199,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,68.3286249379879,70.75613469897756,8,70.5693,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,59.20839577144116,64.01229955195669,10,60.677800000000005,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,49.613004108617474,51.196724708969825,12,48.3511,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,40.67076098949241,41.01663387292699,14,39.3158,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,32.82845596600593,29.008773556212304,16,28.457700000000003,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,26.195341469999974,26.544656011061882,18,26.6797,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,20.7175503262646,20.121855659374603,20,18.9623,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,16.269749886712894,16.607878239578483,22,15.280899999999999,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,12.703402629613105,12.434177606840908,24,13.3446,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,9.871427632155136,11.153934970435989,26,10.8535,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,7.63985690307345,10.820087262103385,28,9.7937,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,5.892368812528933,7.194641679431937,30,5.5656,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,4.531027119460027,7.092020240991239,32,6.931800000000001,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,3.475118303046583,5.469978515343932,34,6.200100000000001,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,2.6591545163689507,5.210696475589552,36,4.04932,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,2.030629734827074,4.955846015747511,38,5.2059,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,1.5478374598983424,3.5879726723297836,40,3.37232,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,1.1778972101786376,3.2416805744122215,42,3.1615900000000003,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,0.8950459209220496,3.156418440296463,44,2.8747499999999997,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,0.6792007676239992,2.53144976853711,46,0.7675799999999997,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,0.5147747337392233,1.9646066373470354,48,2.4122899999999996,1099.001099556631,b,hexo,13,6,3.23,,10.5
74.93591096692232,5.366110144156976,1.3378776957847995,11.944820008779745,10.606942312994946,0.6202267977419803,0.38971516003959245,1.8964602875095125,50,2.05921,1099.001099556631,b,hexo,13,6,3.23,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,1.3124508319349022e-64,0.8850515681053839,-12,-0.4668099999999997,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,4.73361100713469e-56,1.2995031102348467,-10,-0.15615999999999985,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,1.7072695312960944e-47,1.5615262977971263,-8,0.6338600000000003,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,6.157601983134495e-39,2.1829851329916377,-6,1.1425999999999998,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,2.2208597698054856e-30,1.3218205810302806,-4,-0.15634999999999977,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,8.009965779941149e-22,1.4431525952945616,-2,0.32906000000000013,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,2.8889505254850144e-13,1.650821786668164,0,0.026860000000000106,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,20.1759258338345,28.279032429208684,2,20.9137,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,54.14943399258516,54.418174819278065,4,48.5446,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,63.00075201641773,70.95301968677659,6,70.6404,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,61.878284745261034,62.76402982666676,8,60.177899999999994,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,56.335238012998346,56.86149040125548,10,58.3582,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,49.116990756177636,45.64466286604279,12,48.7498,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,41.640993131582036,36.73454181414323,14,41.2573,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,34.61700783336921,26.224666144132193,16,28.9854,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,28.363126184604337,24.067948098388868,18,27.5415,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,22.980809185257943,18.44639426872165,20,21.5987,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,18.45543654676495,15.370786723730848,22,19.5622,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,14.714694244286632,11.717756660343198,24,13.513000000000002,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,11.662225201105676,10.597224726995048,26,12.157599999999999,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,9.196523809918405,10.305024633493813,28,11.648800000000001,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,7.22100024174024,7.131854616748278,30,9.2692,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,5.648804284370013,7.0420352375547886,32,7.6251999999999995,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,4.40460303215994,5.62234376726065,34,4.4507200000000005,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,3.4246543295940186,5.395407249895252,36,6.270899999999999,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,2.655990408620238,5.1723494713452585,38,4.610659999999999,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,2.0551979482188503,3.9751187914021155,40,3.40357,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,1.5870766724521306,3.6720267501368813,42,3.011799999999999,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,1.2233324892389024,3.5974010961667826,44,3.58221,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,0.941384267953195,3.0503974781533607,46,2.9600299999999997,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,0.7233174702824278,2.55426821981124,48,1.0962699999999996,1032.167249539219,b,hexo,18,6,2.671,,10.5
63.37773579096687,6.611648598429308,1.5508296853609698,13.356393062160288,11.805563376799318,0.5713191525434503,0.5549914134681742,2.494623150226234,50,1.1547200000000002,1032.167249539219,b,hexo,18,6,2.671,,10.5
