R_peak_fit,t_peak_fit,t_onset_fit,t_mean_fit,duration,shape,fitted_emission,prior,time,emission,integral,Type,comp,Channel_number,intensity1,Totalbio,Leaf3,d1_time
0.051287112046877976,0.4002957246911204,0.29070470068786913,0.8510641062569906,0.5603594055691214,0.8044272605865398,4.736588968676292e-06,0.0018421033343197144,5.0,0.0018420365434570314,0.03774678125589765,b,IGL,2,12,1,1,1.0
0.10990485934756103,0.40208834152054207,0.2965329794786896,0.6622961264316511,0.3657631469529615,0.7114106138871688,5.520951251852179e-06,-4.3716625798117387e-07,0.0,0.0005308389571533241,0.05487496584542542,b,IGL,3,12,1,1,1.0
0.10990485934756103,0.40208834152054207,0.2965329794786896,0.6622961264316511,0.3657631469529615,0.7114106138871688,0.08706850379202753,0.08347931291431641,0.5,0.09172911494067383,0.05487496584542542,b,IGL,3,12,1,1,1.0
0.10990485934756103,0.40208834152054207,0.2965329794786896,0.6622961264316511,0.3657631469529615,0.7114106138871688,0.023815983110263516,0.030465449039197772,1.0,0.011934736197204608,0.05487496584542542,b,IGL,3,12,1,1,1.0
0.10990485934756103,0.40208834152054207,0.2965329794786896,0.6622961264316511,0.3657631469529615,0.7114106138871688,0.004338394981289404,0.011628590615992487,1.5,0.006120454635742189,0.05487496584542542,b,IGL,3,12,1,1,1.0
0.10990485934756103,0.40208834152054207,0.2965329794786896,0.6622961264316511,0.3657631469529615,0.7114106138871688,0.0007311903892147047,0.008815385978892264,2.0,0.009804855801269533,0.05487496584542542,b,IGL,3,12,1,1,1.0
0.10990485934756103,0.40208834152054207,0.2965329794786896,0.6622961264316511,0.3657631469529615,0.7114106138871688,1.8896039952567313e-05,0.0015392117505568172,3.0,0.009317638054443361,0.05487496584542542,b,IGL,3,12,1,1,1.0
0.10990485934756103,0.40208834152054207,0.2965329794786896,0.6622961264316511,0.3657631469529615,0.7114106138871688,1.0861035582848653e-08,-0.006092304985419886,5.0,0.000397569560791016,0.05487496584542542,b,IGL,3,12,1,1,1.0
0.037620424099072944,0.40003588742943663,0.24262384891886235,0.9939596069894134,0.7513357580705511,0.7904904208009316,2.187278317011435e-05,-2.635773646859213e-07,0.0,-0.002673484703491217,0.037410883930019845,b,IGL,4,12,1,1,1.0
0.037620424099072944,0.40003588742943663,0.24262384891886235,0.9939596069894134,0.7513357580705511,0.7904904208009316,0.03365178443229636,0.03689476203045767,0.5,0.03487008279516601,0.037410883930019845,b,IGL,4,12,1,1,1.0
0.037620424099072944,0.40003588742943663,0.24262384891886235,0.9939596069894134,0.7513357580705511,0.7904904208009316,0.020764301054872175,0.015012955625243603,1.0,0.01761270969940188,0.037410883930019845,b,IGL,4,12,1,1,1.0
0.037620424099072944,0.40003588742943663,0.24262384891886235,0.9939596069894134,0.7513357580705511,0.7904904208009316,0.010239367518753501,0.007848439660046107,1.5,0.012697859874023436,0.037410883930019845,b,IGL,4,12,1,1,1.0
0.037620424099072944,0.40003588742943663,0.24262384891886235,0.9939596069894134,0.7513357580705511,0.7904904208009316,0.004821656250263735,0.007584023489424535,2.0,0.008780879643066404,0.037410883930019845,b,IGL,4,12,1,1,1.0
0.037620424099072944,0.40003588742943663,0.24262384891886235,0.9939596069894134,0.7513357580705511,0.7904904208009316,0.0010088264988128278,0.005502582434176889,3.0,0.00477804150073242,0.037410883930019845,b,IGL,4,12,1,1,1.0
0.037620424099072944,0.40003588742943663,0.24262384891886235,0.9939596069894134,0.7513357580705511,0.7904904208009316,4.019180477603663e-05,0.004319946362979263,5.0,0.0010963572160644526,0.037410883930019845,b,IGL,4,12,1,1,1.0
0.04851803598905696,0.47658289074692334,0.3024254832312615,0.8240296147921735,0.521604131560912,0.6661119094388844,2.0681070053431104e-07,3.352126147285195e-07,0.0,-5.511610119628748e-05,0.03486535643361054,b,IGL,5,12,1,1,1.0
0.04851803598905696,0.47658289074692334,0.3024254832312615,0.8240296147921735,0.521604131560912,0.6661119094388844,0.04243287076738019,0.04369889749940474,0.5,0.041051791782958987,0.03486535643361054,b,IGL,5,12,1,1,1.0
0.04851803598905696,0.47658289074692334,0.3024254832312615,0.8240296147921735,0.521604131560912,0.6661119094388844,0.02154390494832018,0.016724788991872318,1.0,0.027029252952941913,0.03486535643361054,b,IGL,5,12,1,1,1.0
0.04851803598905696,0.47658289074692334,0.3024254832312615,0.8240296147921735,0.521604131560912,0.6661119094388844,0.006704964264434682,0.007446602007267109,1.5,0.002096511313476564,0.03486535643361054,b,IGL,5,12,1,1,1.0
0.04851803598905696,0.47658289074692334,0.3024254832312615,0.8240296147921735,0.521604131560912,0.6661119094388844,0.001893963753079044,0.006465025768377446,2.0,0.003042933388183595,0.03486535643361054,b,IGL,5,12,1,1,1.0
0.04851803598905696,0.47658289074692334,0.3024254832312615,0.8240296147921735,0.521604131560912,0.6661119094388844,0.00013434927726267194,0.003225222793828197,3.0,0.003607504108642579,0.03486535643361054,b,IGL,5,12,1,1,1.0
0.04851803598905696,0.47658289074692334,0.3024254832312615,0.8240296147921735,0.521604131560912,0.6661119094388844,5.611339389456411e-07,0.0003290347212033726,5.0,0.001117029549560547,0.03486535643361054,b,IGL,5,12,1,1,1.0
