R_peak_fit,t_peak_fit,t_onset_fit,t_mean_fit,duration,shape,fitted_emission,prior,time,emission,integral,Type,comp,Channel_number,intensity1,Totalbio,Leaf3,d1_time
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.40090033613314996,0.3327981839910016,10.5,-0.27305424647119164,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.3132140205444111,0.2180751259723156,11.0,0.8399392527475582,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.24019385380434133,0.20069868125713808,11.5,-0.03357036250000023,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.18108681932374535,0.44925720995885643,12.0,0.8523708390400387,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.13440642896296517,0.048602831064874175,12.5,-0.2171185900258792,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.09833189197110492,0.20451477763563164,13.0,0.33936294781591747,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.07098759129411021,0.3912654227972212,13.5,0.3724692073242185,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.05061801894686711,0.24444163371540728,14.0,-0.27746677322900426,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.03568117456690652,0.03484460983574411,14.5,0.5877310432128904,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.02488414668779906,0.24648705742593768,15.0,-0.34343766464843795,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.017181497132534924,0.043441136459621665,15.5,0.09548531528320281,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.011752489274272302,0.21496325313542697,16.0,0.4369266627441404,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.007968559443138144,0.0009746300470773184,16.5,-0.6420712062368168,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.005358446640338535,0.10293041110009538,17.0,0.12395878530273385,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.003575323597400559,0.02546443001204879,17.5,-0.33621146069335955,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.0023680984972448394,0.0885203299378241,18.0,0.6393399925195311,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.0015576399275096485,0.05015992860368468,18.5,0.3907892960937498,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.0010178369743737473,0.13793119673784848,19.0,0.10776863481445287,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.0006609697987962267,0.018841067006658885,19.5,-0.4416962704687502,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.000426691875739998,0.06105948212189005,20.0,0.5161205595966796,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.00027390720834347154,0.22922111312961346,20.5,0.0319734276367184,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.1060260814949217,6.761769499915912,2.312621251738716e-16,7.513077222120109,7.513077222120109,0.09999999999895991,0.00017489067900689788,-0.11600328300533158,21.0,-0.30496028295898475,6.306871841926744,b,TMTT,60,15_min_feeding,60,60,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,2.455004244475634e-99,0.05878749949456308,-1.0,-0.03448602632934561,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,1.7034272038205899e-97,-0.03324456080834448,-0.5,0.27361457191284183,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,1.1778710223257197e-95,-0.0190210275672541,0.0,0.2921130723034667,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,5.397475272056908e-94,-0.1671625736813256,0.5,-0.5797017809777831,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,4.022994669274844e-07,0.06304683195919825,1.0,0.40844196845947267,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.00018756479637716393,0.04431083635351851,1.5,-0.14401584590942385,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.004150187472850416,0.08674151582561174,2.0,0.0358452321777345,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.028620699957790287,0.18932911403369412,2.5,0.29167906900756835,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.10593820152367574,0.3954490551620513,3.0,0.5915249894909669,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.5125633262442898,0.2472558741245251,4.0,0.9068396161267089,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.8143080726465626,0.7676458910792826,4.5,0.8451703083862304,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,1.1173575317702407,1.0452755183003877,5.0,1.411610095703125,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,1.3664268226328549,0.648869906980157,5.5,-0.5182056532922362,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,1.5227981881746564,1.221640446149685,6.0,1.7811145926892091,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,1.5720683282258219,1.2340284033517872,6.5,1.0011851262207032,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,1.5221441900542334,1.2627165269784855,7.0,1.9651478487182619,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,1.395620583587759,1.1083709331770586,7.5,1.0270468165661621,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,1.2209711983189278,0.8712901593478432,8.0,-0.2959945557238769,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,1.0254729573622945,0.8221808700292357,8.5,0.773985634765625,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.8309805862470017,1.0016218620064294,9.0,0.5204594951171874,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.6523757128757776,0.8685562911020592,9.5,1.027166971595459,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.49790244315448334,0.7118259172866648,10.0,0.9010128059460449,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.3705076433078481,0.4285715320163255,10.5,0.1387702386853028,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.26948627510620377,0.28603007060271646,11.0,0.5570876429821778,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.19199550591355935,0.22477001136957508,11.5,-0.6651373962499999,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.13423450834960549,0.5172088871680796,12.0,1.1107832233422852,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.09224790457461915,0.04742260648071217,12.5,-0.363347659263916,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.062399669766473605,0.2699831861250319,13.0,0.5460919294812011,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.041599017500313695,0.48684059086571063,13.5,0.44441567846679675,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.027361428354166148,0.2754957126980947,14.0,-0.6533904766467284,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.017773650930003576,0.04171656996711248,14.5,-0.08747309704589845,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.011412447504978763,0.2939428297756308,15.0,0.025169018066406257,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.007249169184628959,0.05025752017809415,15.5,0.17336291906738271,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.004558417580520864,0.26630162445622785,16.0,0.4860550455322265,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.002839461365594171,0.009418257863200608,16.5,-0.16028770760375977,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.0017531030527917343,0.1253562099240454,17.0,0.2381094652099608,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.001073394540081061,0.03198167863552703,17.5,0.37510792443847657,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.0006520823509011804,0.09941518473522426,18.0,0.42974115239257815,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.0003932144217713963,0.052500646156592445,18.5,0.3303905214843751,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.00023546005987775567,0.16855243811190812,19.0,0.02408981164550783,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,0.0001400646596030154,0.0179737734345633,19.5,0.659356392578125,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,8.279676382217192e-05,0.07701794247020088,20.0,0.3357113509057617,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,4.865306010227741e-05,0.2768565463083468,20.5,-0.11885033325195316,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.5721182789746448,6.484258653064537,0.5654851647817961,7.141900151780751,6.576414986998955,0.10000000000248137,2.8428058670237898e-05,-0.13389329095842162,21.0,0.03592582189941396,7.847028188359345,b,TMTT,62,15_min_feeding,62,62,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,2.6192175992714696e-35,0.06093276430735206,-1.0,0.2609344325583497,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,2.7987425676888242e-33,-0.027864133671212876,-0.5,0.23154993908178717,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,2.990572437498949e-31,-0.02717021584494278,0.0,0.1643886554099122,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,3.1955506044679594e-29,-0.18966666070553773,0.5,-0.02703362974633783,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,3.4145782719195614e-27,0.07616210674429147,1.0,-0.24054771464404293,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,3.6486184113815245e-25,0.0458279890140989,1.5,-0.055712900888916006,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,3.898699747721466e-23,0.10556126650456987,2.0,0.33526473002929713,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,4.165881850487941e-21,0.22588477713811594,2.5,0.16461835514135742,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,4.445015798887e-19,0.46791310936222097,3.0,0.22227499384741212,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,0.3113829648520173,0.3019814570001056,4.0,0.5527389997214356,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,0.9692297798811703,0.917119747995447,4.5,0.9048783217944337,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,1.4698749268774234,1.2311328890812527,5.0,1.5217110003906251,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,1.7564834641213016,0.7723302345841988,5.5,1.1785786325095216,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,1.8575514781163522,1.4381520413419087,6.0,1.6411950200339356,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,1.8232959972026408,1.4737360147358665,6.5,0.7221991510253907,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,1.7019023531944555,1.4892506651612756,7.0,2.32485545767334,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,1.5320769959955283,1.3142201473465225,7.5,0.8532528530905762,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,1.3419982868852371,1.0280155475219819,8.0,0.2534632738669434,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,1.150643807652388,0.9782143030118866,8.5,1.2957365332031252,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,0.9697810866787734,1.185552660036003,9.0,1.1703833958984378,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,0.8059083163214874,1.027260657488771,9.5,1.0996464583151855,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,0.6618850290831961,0.8370195915378126,10.0,1.3311513966696777,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,0.5381967998214867,0.5179651161205159,10.5,0.21171487267065436,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,0.43388383130784053,0.3480745592660619,11.0,0.0944627722800293,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,0.34719280642412786,0.256249799191319,11.5,0.15545541875000013,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,0.2760151043487934,0.5970259586893101,12.0,0.4056106394575196,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,0.218167451508665,0.050389489248573005,12.5,-0.4386757016066894,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,0.171560639136594,0.3293289105710293,13.0,0.522050510439209,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,0.13429146897976066,0.5805975129258523,13.5,0.28721848491210944,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
1.8598843661387203,6.095312425754232,3.653621580729368,7.617219235070559,3.963597654341191,0.38397106417939153,0.10468396894326393,0.3149895998435538,14.0,0.41550662179174824,9.460347149324278,b,TMTT,67,15_min_feeding,67,67,10.5
